0,5.8167e+01,6.9710e-01,5.4961e-03
0,5.8178e+01,6.9710e-01,5.4961e-03
0,5.8188e+01,6.9710e-01,5.4961e-03
0,5.8198e+01,6.9710e-01,5.4961e-03
0,5.8209e+01,6.9710e-01,5.4961e-03
0,5.8219e+01,6.9710e-01,5.4961e-03
0,5.8230e+01,6.9710e-01,5.4961e-03
0,5.8240e+01,6.9710e-01,5.4961e-03
0,5.8251e+01,6.9710e-01,5.4961e-03
0,5.8261e+01,6.9710e-01,5.4961e-03
0,5.8272e+01,6.9710e-01,5.4961e-03
0,5.8282e+01,6.9710e-01,5.4961e-03
0,5.8293e+01,6.9710e-01,5.4961e-03
0,5.8303e+01,6.9710e-01,5.4961e-03
0,5.8314e+01,6.9710e-01,5.4961e-03
0,5.8324e+01,6.9710e-01,5.4961e-03
0,5.8335e+01,6.9710e-01,5.4961e-03
0,5.8345e+01,6.9710e-01,5.4961e-03
0,5.8356e+01,6.9710e-01,5.4961e-03
0,5.8366e+01,6.9710e-01,5.4961e-03
0,5.8376e+01,6.9710e-01,5.4961e-03
0,5.8387e+01,6.9710e-01,5.4961e-03
0,5.8397e+01,6.9710e-01,5.4961e-03
0,5.8408e+01,6.9710e-01,5.4961e-03
0,5.8418e+01,6.9710e-01,5.4961e-03
0,5.8429e+01,6.9710e-01,5.4961e-03
0,5.8439e+01,6.9710e-01,5.4961e-03
0,5.8450e+01,6.9710e-01,5.4961e-03
0,5.8460e+01,6.9710e-01,5.4961e-03
0,5.8471e+01,6.9710e-01,5.4961e-03
0,5.8481e+01,6.9710e-01,5.4961e-03
0,5.8492e+01,6.9710e-01,5.4961e-03
0,5.8502e+01,6.9710e-01,5.4961e-03
0,5.8513e+01,6.9710e-01,5.4961e-03
0,5.8523e+01,6.9710e-01,5.4961e-03
0,5.8533e+01,6.9710e-01,5.4961e-03
0,5.8544e+01,6.9710e-01,5.4961e-03
0,5.8554e+01,6.9710e-01,5.4961e-03
0,5.8565e+01,6.9710e-01,5.4961e-03
0,5.8575e+01,6.9710e-01,5.4961e-03
0,5.8586e+01,6.9710e-01,5.4961e-03
0,5.8596e+01,6.9710e-01,5.4961e-03
0,5.8607e+01,6.9710e-01,5.4961e-03
0,5.8617e+01,6.9710e-01,5.4961e-03
0,5.8628e+01,6.9710e-01,5.4961e-03
0,5.8638e+01,6.9710e-01,5.4961e-03
0,5.8649e+01,6.9710e-01,5.4961e-03
0,5.8659e+01,6.9710e-01,5.4961e-03
0,5.8670e+01,6.9710e-01,5.4961e-03
0,5.8680e+01,6.9710e-01,5.4961e-03
0,5.8690e+01,6.9710e-01,5.4961e-03
0,5.8701e+01,6.9710e-01,5.4961e-03
0,5.8711e+01,6.9710e-01,5.4961e-03
0,5.8722e+01,6.9710e-01,5.4961e-03
0,5.8732e+01,6.9710e-01,5.4961e-03
0,5.8743e+01,6.9710e-01,5.4961e-03
0,5.8753e+01,6.9710e-01,5.4961e-03
0,5.8764e+01,6.9710e-01,5.4961e-03
0,5.8774e+01,6.9710e-01,5.4961e-03
0,5.8785e+01,6.9710e-01,5.4961e-03
0,5.8795e+01,6.9710e-01,5.4961e-03
0,5.8806e+01,6.9710e-01,5.4961e-03
0,5.8816e+01,6.9710e-01,5.4961e-03
0,5.8827e+01,6.9710e-01,5.4961e-03
0,5.8837e+01,6.9710e-01,5.4961e-03
0,5.8848e+01,6.9710e-01,5.4961e-03
0,5.8858e+01,6.9710e-01,5.4961e-03
0,5.8869e+01,6.9710e-01,5.4961e-03
0,5.8879e+01,6.9710e-01,5.4961e-03
0,5.8889e+01,6.9710e-01,5.4961e-03
0,5.8900e+01,6.9710e-01,5.4961e-03
0,5.8910e+01,6.9710e-01,5.4961e-03
0,5.8921e+01,6.9710e-01,5.4961e-03
0,5.8931e+01,6.9710e-01,5.4961e-03
0,5.8942e+01,6.9710e-01,5.4961e-03
0,5.8952e+01,6.9710e-01,5.4961e-03
0,5.8963e+01,6.9710e-01,5.4961e-03
0,5.8973e+01,6.9710e-01,5.4961e-03
0,5.8984e+01,6.9710e-01,5.4961e-03
0,5.8994e+01,6.9710e-01,5.4961e-03
0,5.9005e+01,6.9710e-01,5.4961e-03
0,5.9015e+01,6.9710e-01,5.4961e-03
0,5.9026e+01,6.9710e-01,5.4961e-03
0,5.9036e+01,6.9710e-01,5.4961e-03
0,5.9046e+01,6.9710e-01,5.4961e-03
0,5.9057e+01,6.9710e-01,5.4961e-03
0,5.9067e+01,6.9710e-01,5.4961e-03
0,5.9078e+01,6.9710e-01,5.4961e-03
0,5.9088e+01,6.9710e-01,5.4961e-03
0,5.9099e+01,6.9710e-01,5.4961e-03
0,5.9109e+01,6.9710e-01,5.4961e-03
0,5.9120e+01,6.9710e-01,5.4961e-03
0,5.9130e+01,6.9710e-01,5.4961e-03
0,5.9141e+01,6.9710e-01,5.4961e-03
0,5.9151e+01,6.9710e-01,5.4961e-03
0,5.9162e+01,6.9710e-01,5.4961e-03
0,5.9172e+01,6.9710e-01,5.4961e-03
0,5.9183e+01,6.9710e-01,5.4961e-03
0,5.9193e+01,6.9710e-01,5.4961e-03
0,5.9204e+01,6.9710e-01,5.4961e-03
0,5.9214e+01,6.9710e-01,5.4961e-03
0,5.9224e+01,6.9710e-01,5.4961e-03
0,5.9235e+01,6.9710e-01,5.4961e-03
0,5.9245e+01,6.9710e-01,5.4961e-03
0,5.9256e+01,6.9710e-01,5.4961e-03
0,5.9266e+01,6.9710e-01,5.4961e-03
0,5.9277e+01,6.9710e-01,5.4961e-03
0,5.9287e+01,6.9710e-01,5.4961e-03
0,5.9297e+01,6.9710e-01,5.4961e-03
0,5.9308e+01,6.9710e-01,5.4961e-03
0,5.9318e+01,6.9710e-01,5.4961e-03
0,5.9329e+01,6.9710e-01,5.4961e-03
0,5.9339e+01,6.9710e-01,5.4961e-03
0,5.9350e+01,6.9710e-01,5.4961e-03
0,5.9360e+01,6.9710e-01,5.4961e-03
0,5.9371e+01,6.9710e-01,5.4961e-03
0,5.9381e+01,6.9710e-01,5.4961e-03
0,5.9392e+01,6.9710e-01,5.4961e-03
0,5.9402e+01,6.9710e-01,5.4961e-03
0,5.9413e+01,6.9710e-01,5.4961e-03
0,5.9423e+01,6.9710e-01,5.4961e-03
0,5.9434e+01,6.9710e-01,5.4961e-03
0,5.9444e+01,6.9710e-01,5.4961e-03
0,5.9454e+01,6.9710e-01,5.4961e-03
0,5.9465e+01,6.9710e-01,5.4961e-03
0,5.9475e+01,6.9710e-01,5.4961e-03
0,5.9486e+01,6.9710e-01,5.4961e-03
0,5.9496e+01,6.9710e-01,5.4961e-03
0,5.9507e+01,6.9710e-01,5.4961e-03
0,5.9517e+01,6.9710e-01,5.4961e-03
0,5.9528e+01,6.9710e-01,5.4961e-03
0,5.9538e+01,6.9710e-01,5.4961e-03
0,5.9549e+01,6.9710e-01,5.4961e-03
0,5.9559e+01,6.9710e-01,5.4961e-03
0,5.9570e+01,6.9710e-01,5.4961e-03
0,5.9580e+01,6.9710e-01,5.4961e-03
0,5.9591e+01,6.9710e-01,5.4961e-03
0,5.9601e+01,6.9710e-01,5.4961e-03
0,5.9611e+01,6.9710e-01,5.4961e-03
0,5.9622e+01,6.9710e-01,5.4961e-03
0,5.9632e+01,6.9710e-01,5.4961e-03
0,5.9643e+01,6.9710e-01,5.4961e-03
0,5.9653e+01,6.9710e-01,5.4961e-03
0,5.9664e+01,6.9710e-01,5.4961e-03
0,5.9674e+01,6.9710e-01,5.4961e-03
0,5.9685e+01,6.9710e-01,5.4961e-03
0,5.9695e+01,6.9710e-01,5.4961e-03
0,5.9706e+01,6.9710e-01,5.4961e-03
0,5.9716e+01,6.9710e-01,5.4961e-03
0,5.9727e+01,6.9710e-01,5.4961e-03
0,5.9737e+01,6.9710e-01,5.4961e-03
0,5.9748e+01,6.9710e-01,5.4961e-03
0,5.9758e+01,6.9710e-01,5.4961e-03
0,5.9769e+01,6.9710e-01,5.4961e-03
0,5.9779e+01,6.9710e-01,5.4961e-03
0,5.9789e+01,6.9710e-01,5.4961e-03
0,5.9800e+01,6.9710e-01,5.4961e-03
0,5.9810e+01,6.9710e-01,5.4961e-03
0,5.9821e+01,6.9710e-01,5.4961e-03
0,5.9831e+01,6.9710e-01,5.4961e-03
0,5.9842e+01,6.9710e-01,5.4961e-03
0,5.9852e+01,6.9710e-01,5.4961e-03
0,5.9863e+01,6.9710e-01,5.4961e-03
0,5.9873e+01,6.9710e-01,5.4961e-03
0,5.9884e+01,6.9710e-01,5.4961e-03
0,5.9894e+01,6.9710e-01,5.4961e-03
0,5.9905e+01,6.9710e-01,5.4961e-03
0,5.9915e+01,6.9710e-01,5.4961e-03
0,5.9925e+01,6.9710e-01,5.4961e-03
0,5.9936e+01,6.9710e-01,5.4961e-03
0,5.9946e+01,6.9710e-01,5.4961e-03
0,5.9957e+01,6.9710e-01,5.4961e-03
0,5.9967e+01,6.9710e-01,5.4961e-03
0,5.9978e+01,6.9710e-01,5.4961e-03
0,5.9988e+01,6.9710e-01,5.4961e-03
0,5.9999e+01,6.9710e-01,5.4961e-03
0,6.0009e+01,6.9710e-01,5.4961e-03
0,6.0020e+01,6.9710e-01,5.4961e-03
0,6.0030e+01,6.9710e-01,5.4961e-03
0,6.0041e+01,6.9710e-01,5.4961e-03
0,6.0051e+01,6.9710e-01,5.4961e-03
0,6.0061e+01,6.9710e-01,5.4961e-03
0,6.0072e+01,6.9710e-01,5.4961e-03
0,6.0082e+01,6.9710e-01,5.4961e-03
0,6.0093e+01,6.9710e-01,5.4961e-03
0,6.0103e+01,6.9710e-01,5.4961e-03
0,6.0114e+01,6.9710e-01,5.4961e-03
0,6.0124e+01,6.9710e-01,5.4961e-03
0,6.0135e+01,6.9710e-01,5.4961e-03
0,6.0145e+01,6.9710e-01,5.4961e-03
0,6.0156e+01,6.9710e-01,5.4961e-03
0,6.0166e+01,6.9710e-01,5.4961e-03
0,6.0177e+01,6.9710e-01,5.4961e-03
0,6.0187e+01,6.9710e-01,5.4961e-03
0,6.0198e+01,6.9710e-01,5.4961e-03
0,6.0208e+01,6.9710e-01,5.4961e-03
0,6.0218e+01,6.9710e-01,5.4961e-03
0,6.0229e+01,6.9710e-01,5.4961e-03
0,6.0239e+01,6.9710e-01,5.4961e-03
0,6.0250e+01,6.9710e-01,5.4961e-03
0,6.0260e+01,6.9710e-01,5.4961e-03
0,6.0270e+01,6.9710e-01,5.4961e-03
0,6.0281e+01,6.9710e-01,5.4961e-03
0,6.0291e+01,6.9710e-01,5.4961e-03
0,6.0302e+01,6.9710e-01,5.4961e-03
0,6.0312e+01,6.9710e-01,5.4961e-03
0,6.0323e+01,6.9710e-01,5.4961e-03
0,6.0333e+01,6.9710e-01,5.4961e-03
0,6.0344e+01,6.9710e-01,5.4961e-03
0,6.0354e+01,6.9710e-01,5.4961e-03
0,6.0365e+01,6.9710e-01,5.4961e-03
0,6.0375e+01,6.9710e-01,5.4961e-03
0,6.0386e+01,6.9710e-01,5.4961e-03
0,6.0396e+01,6.9710e-01,5.4961e-03
0,6.0407e+01,6.9710e-01,5.4961e-03
0,6.0417e+01,6.9710e-01,5.4961e-03
0,6.0428e+01,6.9710e-01,5.4961e-03
0,6.0438e+01,6.9710e-01,5.4961e-03
0,6.0448e+01,6.9710e-01,5.4961e-03
0,6.0459e+01,6.9710e-01,5.4961e-03
0,6.0469e+01,6.9710e-01,5.4961e-03
0,6.0480e+01,6.9710e-01,5.4961e-03
0,6.0490e+01,6.9710e-01,5.4961e-03
0,6.0501e+01,6.9710e-01,5.4961e-03
0,6.0511e+01,6.9710e-01,5.4961e-03
0,6.0522e+01,6.9710e-01,5.4961e-03
0,6.0532e+01,6.9710e-01,5.4961e-03
0,6.0543e+01,6.9710e-01,5.4961e-03
0,6.0553e+01,6.9710e-01,5.4961e-03
0,6.0563e+01,6.9710e-01,5.4961e-03
0,6.0574e+01,6.9710e-01,5.4961e-03
0,6.0584e+01,6.9710e-01,5.4961e-03
0,6.0595e+01,6.9710e-01,5.4961e-03
0,6.0605e+01,6.9710e-01,5.4961e-03
0,6.0615e+01,6.9710e-01,5.4961e-03
0,6.0626e+01,6.9710e-01,5.4961e-03
0,6.0636e+01,6.9710e-01,5.4961e-03
0,6.0647e+01,6.9710e-01,5.4961e-03
0,6.0657e+01,6.9710e-01,5.4961e-03
0,6.0668e+01,6.9710e-01,5.4961e-03
0,6.0678e+01,6.9710e-01,5.4961e-03
0,6.0689e+01,6.9710e-01,5.4961e-03
0,6.0699e+01,6.9710e-01,5.4961e-03
0,6.0710e+01,6.9710e-01,5.4961e-03
0,6.0720e+01,6.9710e-01,5.4961e-03
0,6.0731e+01,6.9710e-01,5.4961e-03
0,6.0741e+01,6.9710e-01,5.4961e-03
0,6.0751e+01,6.9710e-01,5.4961e-03
0,6.0762e+01,6.9710e-01,5.4961e-03
0,6.0772e+01,6.9710e-01,5.4961e-03
0,6.0783e+01,6.9710e-01,5.4961e-03
0,6.0793e+01,6.9710e-01,5.4961e-03
0,6.0804e+01,6.9710e-01,5.4961e-03
0,6.0814e+01,6.9710e-01,5.4961e-03
0,6.0824e+01,6.9710e-01,5.4961e-03
0,6.0835e+01,6.9710e-01,5.4961e-03
0,6.0845e+01,6.9710e-01,5.4961e-03
0,6.0856e+01,6.9710e-01,5.4961e-03
0,6.0866e+01,6.9710e-01,5.4961e-03
0,6.0877e+01,6.9710e-01,5.4961e-03
0,6.0887e+01,6.9710e-01,5.4961e-03
0,6.0898e+01,6.9710e-01,5.4961e-03
0,6.0908e+01,6.9710e-01,5.4961e-03
0,6.0918e+01,6.9710e-01,5.4961e-03
0,6.0929e+01,6.9710e-01,5.4961e-03
0,6.0939e+01,6.9710e-01,5.4961e-03
0,6.0950e+01,6.9710e-01,5.4961e-03
0,6.0960e+01,6.9710e-01,5.4961e-03
0,6.0971e+01,6.9710e-01,5.4961e-03
0,6.0981e+01,6.9710e-01,5.4961e-03
0,6.0992e+01,6.9710e-01,5.4961e-03
0,6.1002e+01,6.9710e-01,5.4961e-03
0,6.1013e+01,6.9710e-01,5.4961e-03
0,6.1023e+01,6.9710e-01,5.4961e-03
0,6.1033e+01,6.9710e-01,5.4961e-03
0,6.1044e+01,6.9710e-01,5.4961e-03
0,6.1054e+01,6.9710e-01,5.4961e-03
0,6.1065e+01,6.9710e-01,5.4961e-03
0,6.1075e+01,6.9710e-01,5.4961e-03
0,6.1086e+01,6.9710e-01,5.4961e-03
0,6.1096e+01,6.9710e-01,5.4961e-03
0,6.1106e+01,6.9710e-01,5.4961e-03
0,6.1117e+01,6.9710e-01,5.4961e-03
0,6.1127e+01,6.9710e-01,5.4961e-03
0,6.1138e+01,6.9710e-01,5.4961e-03
0,6.1148e+01,6.9710e-01,5.4961e-03
0,6.1159e+01,6.9710e-01,5.4961e-03
0,6.1169e+01,6.9710e-01,5.4961e-03
0,6.1179e+01,6.9710e-01,5.4961e-03
0,6.1190e+01,6.9710e-01,5.4961e-03
0,6.1200e+01,6.9710e-01,5.4961e-03
0,6.1211e+01,6.9710e-01,5.4961e-03
0,6.1221e+01,6.9710e-01,5.4961e-03
0,6.1232e+01,6.9710e-01,5.4961e-03
0,6.1242e+01,6.9710e-01,5.4961e-03
0,6.1253e+01,6.9710e-01,5.4961e-03
0,6.1263e+01,6.9710e-01,5.4961e-03
0,6.1274e+01,6.9710e-01,5.4961e-03
0,6.1284e+01,6.9710e-01,5.4961e-03
0,6.1294e+01,6.9710e-01,5.4961e-03
0,6.1305e+01,6.9710e-01,5.4961e-03
0,6.1315e+01,6.9710e-01,5.4961e-03
0,6.1326e+01,6.9710e-01,5.4961e-03
0,6.1336e+01,6.9710e-01,5.4961e-03
0,6.1347e+01,6.9710e-01,5.4961e-03
0,6.1357e+01,6.9710e-01,5.4961e-03
0,6.1368e+01,6.9710e-01,5.4961e-03
0,6.1378e+01,6.9710e-01,5.4961e-03
0,6.1388e+01,6.9710e-01,5.4961e-03
0,6.1399e+01,6.9710e-01,5.4961e-03
0,6.1409e+01,6.9710e-01,5.4961e-03
0,6.1420e+01,6.9710e-01,5.4961e-03
0,6.1430e+01,6.9710e-01,5.4961e-03
0,6.1441e+01,6.9710e-01,5.4961e-03
0,6.1451e+01,6.9710e-01,5.4961e-03
0,6.1461e+01,6.9710e-01,5.4961e-03
0,6.1472e+01,6.9710e-01,5.4961e-03
0,6.1482e+01,6.9710e-01,5.4961e-03
0,6.1493e+01,6.9710e-01,5.4961e-03
0,6.1503e+01,6.9710e-01,5.4961e-03
0,6.1514e+01,6.9710e-01,5.4961e-03
0,6.1524e+01,6.9710e-01,5.4961e-03
0,6.1534e+01,6.9710e-01,5.4961e-03
0,6.1545e+01,6.9710e-01,5.4961e-03
0,6.1555e+01,6.9710e-01,5.4961e-03
0,6.1566e+01,6.9710e-01,5.4961e-03
0,6.1576e+01,6.9710e-01,5.4961e-03
0,6.1587e+01,6.9710e-01,5.4961e-03
0,6.1597e+01,6.9710e-01,5.4961e-03
0,6.1608e+01,6.9710e-01,5.4961e-03
0,6.1618e+01,6.9710e-01,5.4961e-03
0,6.1629e+01,6.9710e-01,5.4961e-03
0,6.1639e+01,6.9710e-01,5.4961e-03
0,6.1649e+01,6.9710e-01,5.4961e-03
0,6.1660e+01,6.9710e-01,5.4961e-03
0,6.1670e+01,6.9710e-01,5.4961e-03
0,6.1681e+01,6.9710e-01,5.4961e-03
0,6.1691e+01,6.9710e-01,5.4961e-03
0,6.1702e+01,6.9710e-01,5.4961e-03
0,6.1712e+01,6.9710e-01,5.4961e-03
0,6.1723e+01,6.9710e-01,5.4961e-03
0,6.1733e+01,6.9710e-01,5.4961e-03
0,6.1744e+01,6.9710e-01,5.4961e-03
0,6.1754e+01,6.9710e-01,5.4961e-03
0,6.1765e+01,6.9710e-01,5.4961e-03
0,6.1775e+01,6.9710e-01,5.4961e-03
0,6.1786e+01,6.9710e-01,5.4961e-03
0,6.1796e+01,6.9710e-01,5.4961e-03
0,6.1807e+01,6.9710e-01,5.4961e-03
0,6.1817e+01,6.9710e-01,5.4961e-03
0,6.1827e+01,6.9710e-01,5.4961e-03
0,6.1838e+01,6.9710e-01,5.4961e-03
0,6.1848e+01,6.9710e-01,5.4961e-03
0,6.1859e+01,6.9710e-01,5.4961e-03
0,6.1869e+01,6.9710e-01,5.4961e-03
0,6.1880e+01,6.9710e-01,5.4961e-03
0,6.1890e+01,6.9710e-01,5.4961e-03
0,6.1901e+01,6.9710e-01,5.4961e-03
0,6.1911e+01,6.9710e-01,5.4961e-03
0,6.1922e+01,6.9710e-01,5.4961e-03
0,6.1932e+01,6.9710e-01,5.4961e-03
0,6.1943e+01,6.9710e-01,5.4961e-03
0,6.1953e+01,6.9710e-01,5.4961e-03
0,6.1964e+01,6.9710e-01,5.4961e-03
0,6.1974e+01,6.9710e-01,5.4961e-03
0,6.1984e+01,6.9710e-01,5.4961e-03
0,6.1995e+01,6.9710e-01,5.4961e-03
0,6.2005e+01,6.9710e-01,5.4961e-03
0,6.2016e+01,6.9710e-01,5.4961e-03
0,6.2026e+01,6.9710e-01,5.4961e-03
0,6.2037e+01,6.9710e-01,5.4961e-03
0,6.2047e+01,6.9710e-01,5.4961e-03
0,6.2058e+01,6.9710e-01,5.4961e-03
0,6.2068e+01,6.9710e-01,5.4961e-03
0,6.2079e+01,6.9710e-01,5.4961e-03
0,6.2089e+01,6.9710e-01,5.4961e-03
0,6.2100e+01,6.9710e-01,5.4961e-03
0,6.2110e+01,6.9710e-01,5.4961e-03
0,6.2121e+01,6.9710e-01,5.4961e-03
0,6.2131e+01,6.9710e-01,5.4961e-03
0,6.2141e+01,6.9710e-01,5.4961e-03
0,6.2152e+01,6.9710e-01,5.4961e-03
0,6.2162e+01,6.9710e-01,5.4961e-03
0,6.2173e+01,6.9710e-01,5.4961e-03
0,6.2183e+01,6.9710e-01,5.4961e-03
0,6.2194e+01,6.9710e-01,5.4961e-03
0,6.2204e+01,6.9710e-01,5.4961e-03
0,6.2215e+01,6.9710e-01,5.4961e-03
0,6.2225e+01,6.9710e-01,5.4961e-03
0,6.2236e+01,6.9710e-01,5.4961e-03
0,6.2246e+01,6.9710e-01,5.4961e-03
0,6.2257e+01,6.9710e-01,5.4961e-03
0,6.2267e+01,6.9710e-01,5.4961e-03
0,6.2277e+01,6.9710e-01,5.4961e-03
0,6.2288e+01,6.9710e-01,5.4961e-03
0,6.2298e+01,6.9710e-01,5.4961e-03
0,6.2309e+01,6.9710e-01,5.4961e-03
0,6.2319e+01,6.9710e-01,5.4961e-03
0,6.2330e+01,6.9710e-01,5.4961e-03
0,6.2340e+01,6.9710e-01,5.4961e-03
0,6.2351e+01,6.9710e-01,5.4961e-03
0,6.2361e+01,6.9710e-01,5.4961e-03
0,6.2372e+01,6.9710e-01,5.4961e-03
0,6.2382e+01,6.9710e-01,5.4961e-03
0,6.2392e+01,6.9710e-01,5.4961e-03
0,6.2403e+01,6.9710e-01,5.4961e-03
0,6.2413e+01,6.9710e-01,5.4961e-03
0,6.2424e+01,6.9710e-01,5.4961e-03
0,6.2434e+01,6.9710e-01,5.4961e-03
0,6.2445e+01,6.9710e-01,5.4961e-03
0,6.2455e+01,6.9710e-01,5.4961e-03
0,6.2466e+01,6.9710e-01,5.4961e-03
0,6.2476e+01,6.9710e-01,5.4961e-03
0,6.2487e+01,6.9710e-01,5.4961e-03
0,6.2497e+01,6.9710e-01,5.4961e-03
0,6.2508e+01,6.9710e-01,5.4961e-03
0,6.2518e+01,6.9710e-01,5.4961e-03
0,6.2529e+01,6.9710e-01,5.4961e-03
0,6.2539e+01,6.9710e-01,5.4961e-03
0,6.2550e+01,6.9710e-01,5.4961e-03
0,6.2560e+01,6.9710e-01,5.4961e-03
0,6.2570e+01,6.9710e-01,5.4961e-03
0,6.2581e+01,6.9710e-01,5.4961e-03
0,6.2591e+01,6.9710e-01,5.4961e-03
0,6.2602e+01,6.9710e-01,5.4961e-03
0,6.2612e+01,6.9710e-01,5.4961e-03
0,6.2623e+01,6.9710e-01,5.4961e-03
0,6.2633e+01,6.9710e-01,5.4961e-03
0,6.2644e+01,6.9710e-01,5.4961e-03
0,6.2654e+01,6.9710e-01,5.4961e-03
0,6.2664e+01,6.9710e-01,5.4961e-03
0,6.2675e+01,6.9710e-01,5.4961e-03
0,6.2685e+01,6.9710e-01,5.4961e-03
0,6.2696e+01,6.9710e-01,5.4961e-03
0,6.2706e+01,6.9710e-01,5.4961e-03
0,6.2717e+01,6.9710e-01,5.4961e-03
0,6.2727e+01,6.9710e-01,5.4961e-03
0,6.2738e+01,6.9710e-01,5.4961e-03
0,6.2748e+01,6.9710e-01,5.4961e-03
0,6.2759e+01,6.9710e-01,5.4961e-03
0,6.2769e+01,6.9710e-01,5.4961e-03
0,6.2780e+01,6.9710e-01,5.4961e-03
0,6.2790e+01,6.9710e-01,5.4961e-03
0,6.2801e+01,6.9710e-01,5.4961e-03
0,6.2811e+01,6.9710e-01,5.4961e-03
0,6.2822e+01,6.9710e-01,5.4961e-03
0,6.2832e+01,6.9710e-01,5.4961e-03
0,6.2842e+01,6.9710e-01,5.4961e-03
0,6.2853e+01,6.9710e-01,5.4961e-03
0,6.2863e+01,6.9710e-01,5.4961e-03
0,6.2874e+01,6.9710e-01,5.4961e-03
0,6.2884e+01,6.9710e-01,5.4961e-03
0,6.2895e+01,6.9710e-01,5.4961e-03
0,6.2905e+01,6.9710e-01,5.4961e-03
0,6.2916e+01,6.9710e-01,5.4961e-03
0,6.2926e+01,6.9710e-01,5.4961e-03
0,6.2937e+01,6.9710e-01,5.4961e-03
0,6.2947e+01,6.9710e-01,5.4961e-03
0,6.2958e+01,6.9710e-01,5.4961e-03
0,6.2968e+01,6.9710e-01,5.4961e-03
0,6.2979e+01,6.9710e-01,5.4961e-03
0,6.2989e+01,6.9710e-01,5.4961e-03
0,6.3000e+01,6.9710e-01,5.4961e-03
0,6.3010e+01,6.9710e-01,5.4961e-03
0,6.3021e+01,6.9710e-01,5.4961e-03
0,6.3031e+01,6.9710e-01,5.4961e-03
0,6.3041e+01,6.9710e-01,5.4961e-03
0,6.3052e+01,6.9710e-01,5.4961e-03
0,6.3062e+01,6.9710e-01,5.4961e-03
0,6.3073e+01,6.9710e-01,5.4961e-03
0,6.3083e+01,6.9710e-01,5.4961e-03
0,6.3094e+01,6.9710e-01,5.4961e-03
0,6.3104e+01,6.9710e-01,5.4961e-03
0,6.3115e+01,6.9710e-01,5.4961e-03
0,6.3125e+01,6.9710e-01,5.4961e-03
0,6.3136e+01,6.9710e-01,5.4961e-03
0,6.3146e+01,6.9710e-01,5.4961e-03
0,6.3157e+01,6.9710e-01,5.4961e-03
0,6.3167e+01,6.9710e-01,5.4961e-03
0,6.3178e+01,6.9710e-01,5.4961e-03
0,6.3188e+01,6.9710e-01,5.4961e-03
0,6.3199e+01,6.9710e-01,5.4961e-03
0,6.3209e+01,6.9710e-01,5.4961e-03
0,6.3219e+01,6.9710e-01,5.4961e-03
0,6.3230e+01,6.9710e-01,5.4961e-03
0,6.3240e+01,6.9710e-01,5.4961e-03
0,6.3251e+01,6.9710e-01,5.4961e-03
0,6.3261e+01,6.9710e-01,5.4961e-03
0,6.3272e+01,6.9710e-01,5.4961e-03
0,6.3282e+01,6.9710e-01,5.4961e-03
0,6.3293e+01,6.9710e-01,5.4961e-03
0,6.3303e+01,6.9710e-01,5.4961e-03
0,6.3314e+01,6.9710e-01,5.4961e-03
0,6.3324e+01,6.9710e-01,5.4961e-03
0,6.3335e+01,6.9710e-01,5.4961e-03
0,6.3345e+01,6.9710e-01,5.4961e-03
0,6.3356e+01,6.9710e-01,5.4961e-03
0,6.3366e+01,6.9710e-01,5.4961e-03
0,6.3377e+01,6.9710e-01,5.4961e-03
0,6.3387e+01,6.9710e-01,5.4961e-03
0,6.3398e+01,6.9710e-01,5.4961e-03
0,6.3408e+01,6.9710e-01,5.4961e-03
0,6.3418e+01,6.9710e-01,5.4961e-03
0,6.3429e+01,6.9710e-01,5.4961e-03
0,6.3439e+01,6.9710e-01,5.4961e-03
0,6.3450e+01,6.9710e-01,5.4961e-03
0,6.3460e+01,6.9710e-01,5.4961e-03
0,6.3471e+01,6.9710e-01,5.4961e-03
0,6.3481e+01,6.9710e-01,5.4961e-03
0,6.3492e+01,6.9710e-01,5.4961e-03
0,6.3502e+01,6.9710e-01,5.4961e-03
0,6.3513e+01,6.9710e-01,5.4961e-03
0,6.3523e+01,6.9710e-01,5.4961e-03
0,6.3534e+01,6.9710e-01,5.4961e-03
0,6.3544e+01,6.9710e-01,5.4961e-03
0,6.3555e+01,6.9710e-01,5.4961e-03
0,6.3565e+01,6.9710e-01,5.4961e-03
0,6.3575e+01,6.9710e-01,5.4961e-03
0,6.3586e+01,6.9710e-01,5.4961e-03
0,6.3596e+01,6.9710e-01,5.4961e-03
0,6.3607e+01,6.9710e-01,5.4961e-03
0,6.3617e+01,6.9710e-01,5.4961e-03
0,6.3628e+01,6.9710e-01,5.4961e-03
0,6.3638e+01,6.9710e-01,5.4961e-03
0,6.3649e+01,6.9710e-01,5.4961e-03
0,6.3659e+01,6.9710e-01,5.4961e-03
1,6.3671e+01,6.9800e-01,5.4889e-03
1,6.3683e+01,6.9900e-01,5.4809e-03
1,6.3695e+01,6.9990e-01,5.4736e-03
1,6.3706e+01,7.0090e-01,5.4654e-03
1,6.3717e+01,7.0180e-01,5.4580e-03
1,6.3729e+01,7.0270e-01,5.4506e-03
1,6.3741e+01,7.0370e-01,5.4422e-03
1,6.3753e+01,7.0460e-01,5.4346e-03
1,6.3765e+01,7.0560e-01,5.4261e-03
1,6.3777e+01,7.0650e-01,5.4183e-03
1,6.3789e+01,7.0740e-01,5.4105e-03
1,6.3801e+01,7.0840e-01,5.4018e-03
